Well_ID,State,District,Latitude,Longitude,Year,Month,GWL_m
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2013,3,8.65
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2013,4,9.14
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2013,5,9.37
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2013,6,8.33
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2013,7,7.87
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2013,8,6.46
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2013,9,7.16
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2013,10,7.95
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2013,11,7.95
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2013,12,8.4
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2014,1,9.09
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2014,2,8.38
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2014,3,8.58
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2014,4,9.91
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2014,5,10.26
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2014,6,9.52
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2014,7,7.79
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2014,8,7.81
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2014,9,7.79
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2014,10,7.92
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2014,11,8.17
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2014,12,8.37
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2015,1,7.81
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2015,2,9.3
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2015,3,8.49
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2015,4,10.14
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2015,5,9.71
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2015,6,9.34
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2015,7,7.2
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2015,8,7.61
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2015,9,7.84
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2015,10,8.58
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2015,11,8.67
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2015,12,8.33
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2016,1,9.0
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2016,2,9.49
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2016,3,9.1
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2016,4,10.65
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2016,5,10.4
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2016,6,9.5
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2016,7,7.23
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2016,8,7.98
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2016,9,7.74
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2016,10,8.97
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2016,11,9.59
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2016,12,9.11
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2017,1,9.63
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2017,2,9.05
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2017,3,8.6
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2017,4,10.47
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2017,5,10.1
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2017,6,11.28
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2017,7,8.4
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2017,8,8.26
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2017,9,8.62
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2017,10,7.99
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2017,11,9.29
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2017,12,8.34
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2018,1,9.25
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2018,2,9.09
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2018,3,9.58
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2018,4,10.86
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2018,5,11.42
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2018,6,10.45
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2018,7,8.6
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2018,8,8.33
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2018,9,7.43
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2018,10,8.79
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2018,11,9.18
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2018,12,9.81
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2019,1,9.73
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2019,2,8.92
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2019,3,9.43
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2019,4,12.01
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2019,5,11.06
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2019,6,10.84
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2019,7,8.75
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2019,8,8.88
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2019,9,8.27
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2019,10,9.75
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2019,11,9.34
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2019,12,9.86
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2020,1,9.83
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2020,2,9.99
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2020,3,9.37
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2020,4,10.84
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2020,5,11.72
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2020,6,11.21
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2020,7,8.89
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2020,8,8.6
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2020,9,9.2
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2020,10,9.45
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2020,11,9.68
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2020,12,10.14
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2021,1,10.59
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2021,2,9.74
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2021,3,10.98
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2021,4,11.66
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2021,5,10.98
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2021,6,11.68
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2021,7,8.81
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2021,8,9.22
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2021,9,8.98
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2021,10,10.04
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2021,11,9.54
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2021,12,10.5
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2022,1,9.67
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2022,2,9.7
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2022,3,10.43
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2022,4,12.55
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2022,5,11.57
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2022,6,12.1
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2022,7,9.79
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2022,8,9.66
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2022,9,9.09
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2022,10,9.7
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2022,11,9.15
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2022,12,10.12
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2023,1,11.09
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2023,2,9.94
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2023,3,10.85
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2023,4,11.52
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2023,5,12.05
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2023,6,12.35
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2023,7,9.17
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2023,8,9.59
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2023,9,9.29
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2023,10,10.85
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2023,11,10.62
BAT_000,Punjab,Bathinda,28.5477913932613,76.54146959517811,2023,12,10.53
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2013,1,7.65
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2013,2,7.96
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2013,3,7.96
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2013,4,9.54
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2013,5,10.76
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2013,6,9.69
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2013,7,5.98
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2013,8,6.73
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2013,9,6.03
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2013,10,7.84
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2013,11,7.01
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2013,12,7.56
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2014,1,7.49
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2014,2,8.44
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2014,3,8.25
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2014,4,9.9
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2014,5,9.7
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2014,6,9.05
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2014,7,7.51
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2014,8,8.21
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2014,9,7.45
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2014,10,8.04
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2014,11,7.54
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2014,12,7.8
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2015,1,8.73
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2015,2,9.04
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2015,3,8.63
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2015,4,10.4
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2015,5,10.35
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2015,6,10.25
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2015,7,7.17
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2015,8,7.59
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2015,9,7.08
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2015,10,8.51
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2015,11,8.67
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2015,12,9.34
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2016,1,8.1
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2016,2,8.99
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2016,3,9.49
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2016,4,10.63
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2016,5,10.67
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2016,6,10.54
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2016,7,8.4
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2016,8,7.21
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2016,9,7.06
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2016,10,8.75
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2016,11,7.67
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2016,12,9.37
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2017,1,9.61
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2017,2,8.78
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2017,3,8.81
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2017,4,10.46
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2017,5,10.53
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2017,6,10.56
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2017,7,8.28
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2017,8,7.91
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2017,9,8.47
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2017,10,9.22
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2017,11,8.7
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2017,12,9.67
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2018,1,8.57
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2018,2,9.2
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2018,3,9.73
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2018,4,10.39
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2018,5,10.9
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2018,6,11.02
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2018,7,7.82
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2018,8,8.21
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2018,9,8.17
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2018,10,8.97
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2018,11,10.4
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2018,12,8.87
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2019,1,10.0
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2019,2,9.3
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2019,3,8.96
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2019,4,11.05
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2019,5,11.32
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2019,6,11.46
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2019,7,9.28
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2019,8,9.97
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2019,9,8.63
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2019,10,9.17
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2019,11,9.73
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2019,12,9.37
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2020,1,10.21
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2020,2,9.1
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2020,3,10.93
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2020,4,11.68
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2020,5,10.41
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2020,6,10.9
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2020,7,9.16
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2020,8,9.34
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2020,9,8.11
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2020,10,10.11
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2020,11,8.78
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2020,12,9.71
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2021,1,10.56
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2021,2,9.72
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2021,3,9.25
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2021,4,11.57
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2021,5,11.2
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2021,6,11.81
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2021,7,8.56
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2021,8,8.61
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2021,9,7.99
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2021,10,10.08
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2021,11,9.92
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2021,12,9.41
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2022,1,10.35
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2022,2,10.76
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2022,3,10.14
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2022,4,11.88
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2022,5,11.89
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2022,6,11.15
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2022,7,10.28
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2022,8,9.01
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2022,9,9.58
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2022,10,10.63
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2022,11,10.18
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2022,12,10.55
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2023,1,10.62
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2023,2,9.79
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2023,3,10.33
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2023,4,11.69
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2023,5,11.77
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2023,6,11.35
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2023,7,10.06
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2023,8,10.3
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2023,9,9.99
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2023,10,11.14
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2023,11,10.33
BAT_001,Punjab,Bathinda,29.78650780171842,76.81177371866094,2023,12,10.18
BAT_002,Punjab,Bathinda,28.388579829701058,77.10743100512141,2013,1,7.61
BAT_002,Punjab,Bathinda,28.388579829701058,77.10743100512141,2013,2,8.32
BAT_002,Punjab,Bathinda,28.388579829701058,77.10743100512141,2013,3,8.11
BAT_002,Punjab,Bathinda,28.388579829701058,77.10743100512141,2013,4,9.46
BAT_002,Punjab,Bathinda,28.388579829701058,77.10743100512141,2013,5,10.15
BAT_002,Punjab,Bathinda,28.388579829701058,77.10743100512141,2013,6,9.7
BAT_002,Punjab,Bathinda,28.388579829701058,77.10743100512141,2013,7,6.58
BAT_002,Punjab,Bathinda,28.388579829701058,77.10743100512141,2013,8,6.66
BAT_002,Punjab,Bathinda,28.388579829701058,77.10743100512141,2013,9,7.34
BAT_002,Punjab,Bathinda,28.388579829701058,77.10743100512141,2013,10,8.52
BAT_002,Punjab,Bathinda,28.388579829701058,77.10743100512141,2013,11,8.28
BAT_002,Punjab,Bathinda,28.388579829701058,77.10743100512141,2013,12,8.95
BAT_002,Punjab,Bathinda,28.388579829701058,77.10743100512141,2014,1,9.07
BAT_002,Punjab,Bathinda,28.388579829701058,77.10743100512141,2014,2,8.47
BAT_002,Punjab,Bathinda,28.388579829701058,77.10743100512141,2014,3,7.83
BAT_002,Punjab,Bathinda,28.388579829701058,77.10743100512141,2014,4,9.1
BAT_002,Punjab,Bathinda,28.388579829701058,77.10743100512141,2014,5,9.56
BAT_002,Punjab,Bathinda,28.388579829701058,77.10743100512141,2014,6,10.13
BAT_002,Punjab,Bathinda,28.388579829701058,77.10743100512141,2014,7,8.16
BAT_002,Punjab,Bathinda,28.388579829701058,77.10743100512141,2014,8,7.46
BAT_002,Punjab,Bathinda,28.388579829701058,77.10743100512141,2014,9,7.83
BAT_002,Punjab,Bathinda,28.388579829701058,77.10743100512141,2014,10,8.13
BAT_002,Punjab,Bathinda,28.388579829701058,77.10743100512141,2014,11,8.56
BAT_002,Punjab,Bathinda,28.388579829701058,77.10743100512141,2014,12,8.66
BAT_002,Punjab,Bathinda,28.388579829701058,77.10743100512141,2015,1,7.51
